,business_id,date,likes,text,type,user_id
3691,uq0rHcg288BIZZBhmOH3Gg,2011-04-06,0.0,"Not many options at 8am! Cafe Royale fit the bill with an English and a Scottish breakfast. You want Earl Grey tea? They have ""black.""",tip,02RDnE3850y-PRoE53ja6w
3692,uq0rHcg288BIZZBhmOH3Gg,2012-05-05,0.0,Croissants are very good!,tip,C5YT9IID8c-x20EXsxHFXQ
3693,O00-JlnF0TtbYb3i7xQ_ZA,2015-12-27,0.0,The mulled sloe gin is a winter winner,tip,TV2x0Wc8ZfmsUgQEt67b_A
3694,O00-JlnF0TtbYb3i7xQ_ZA,2010-05-22,0.0,Ask for Steven and try the pesto chicken pasta with red onion - but watch out for the hot plate,tip,2pxcprc3GGAeI_RM88-Cgw
3695,IRHuypn9UZu8IX1-qMEtrA,,,,,
3696,r6v9qucjIA6aTfm_RNo_kQ,2010-07-03,0.0,"Free? Yes, free. If you like the tour, tip the guide. If not, you don't. You can also silently wander off. I tipped the guide. :-)",tip,VhI6xyylcAxi0wOy2HOX3w
3697,V83p6pA_jrSNatRE10G96A,,,,,
3698,V0WbFjEcFNMeQott8j7ZMQ,,,,,
3699,L3N9rOWokdAFbJj4FZXoiw,,,,,
3700,-m5DbEslreBhsAoKC4tVtA,2015-05-09,0.0,Toilet is still 30p but must be 3 x 10p. There is a change machine which is quick and drops 10ps like the puggies. ;)  Door barrier opens veeerrryyyy slowly.,tip,ZRJCpNlaLaTiIB0RA6YadA
3701,-m5DbEslreBhsAoKC4tVtA,2013-05-05,1.0,"30p charge for toilets, just FYI! Good to know after 6 hours on a bus...",tip,wx12_24dFiL1Pc0H_PygLw
3702,mMAVY7o3SlaLwmlpC9QCdw,2013-02-16,0.0,So many tasty sandwiches! And they'll add on anything you extra you want for only a small extra fee,tip,hWD_PTfJUXjIYb1UJ0wNFg
3703,DyEYiC7VAntyjZ6d89JGZg,,,,,
3704,v39PftbqLswMFsaQg5C9_w,2012-04-22,0.0,"Pre-ordered burrito for a long train ride down to London. Yelpers, don't fail me now!",tip,hzaqnSxfRYv_Wbp6CMKtQw
3705,v39PftbqLswMFsaQg5C9_w,2012-04-22,0.0,"Arrived 15 mins late to pick up my burrito, but they had it warming in the oven. Brilliant!",tip,hzaqnSxfRYv_Wbp6CMKtQw
3706,v39PftbqLswMFsaQg5C9_w,2014-08-16,0.0,It's about time Edinburgh had Mexican worth eating.,tip,V6nFGSOAaz2017qwwP7Xrg
3707,ns2vxJtyMFyf1OuuasdRyQ,,,,,
3708,P9IdsmeQeU0Rz6V9gdKoeQ,2013-09-01,0.0,"Guys get the colognes here they are amazing especially the cedar smelling one , I love it and its one of my favourites! Gals the rest of the store is yours!",tip,rtS7mDof5d-cEPBsmVuUJw
3709,astOvbqncjj5N8lBon_9Ew,,,,,
3710,Jcpn9Jq2LM_Ac3wKi8_YeQ,,,,,
3711,p8UMTB5rdnDChvtXz5rdKQ,2013-09-15,0.0,"Tiny feet? This is the place to go! Lovely staff, guessed my foot size  straight away...",tip,hWsetj0Vyv7sDpJkr6HAOA
3712,ovIeSwA9ngff_BgmsPqQ2A,2011-01-30,0.0,Avoid this shitehole.,tip,P5eYFdroPq7QCtfP18Wx1A
3713,oRc1-K0ybtmzo8wHQ_60cg,,,,,
3714,5mZEQo9V5QZiBTv-LSVYjg,,,,,
3715,rL-CTtD802scGJhqQUbP4w,2015-11-30,0.0,"Dispensers for nuts,seeds, cereals - buy only as much as you need!",tip,q6DduWRtbDOZwsJSM3A_5A
3716,rL-CTtD802scGJhqQUbP4w,2012-11-26,0.0,Top up your Ecover supplies at The New Leaf,tip,WPapRBgr61wnsM_4TEZgNg
3717,lFQTZ7wJtgG2LRzbaFALiw,,,,,
3718,nhKVwGPmDjMDTOygMh1Rqg,2013-09-20,0.0,Cool place for a quick bite and a cup of coffee.,tip,JwNpTAjVghQTYVdQz1QstA
3719,KxoXUVRwUcfSqqOA68OULg,,,,,
3720,ymlXjucKtHv8JNkBCEVdfw,,,,,
3721,sePREFjJ2Rn-oOk-896kLQ,,,,,
3722,hasQSSQ7XKNsvPbQ7PGboQ,2013-04-04,0.0,Get the toasted focaccia. Yum!!,tip,kSPAbAifuWt-ZkdeRDNGYA
3723,hasQSSQ7XKNsvPbQ7PGboQ,2013-04-30,0.0,Lovely soups & great sandwiches. Homemade brownies are delish,tip,TV2x0Wc8ZfmsUgQEt67b_A
3724,hasQSSQ7XKNsvPbQ7PGboQ,2014-07-12,0.0,Great sandwiches and bagels!!,tip,mNbmqR4pR_8P9KwcOv34jQ
3725,hasQSSQ7XKNsvPbQ7PGboQ,2013-02-20,1.0,"An apple and Brie sandwich for the train. No seating, this is a takeaway place and cash only!",tip,DrKQzBFAvxhyjLgbPSW2Qw
3726,YHSOLCeM1-tL4sg0G4oT2g,,,,,
3727,HJL2qDJ_QjGkB6P2F3AVDQ,,,,,
3728,yHMvxCZO8bL7mGnk_jDd7g,,,,,
3729,S2-3eMJM8pQzqG7KICGHfw,,,,,
3730,Wm_RiDyFUjk7_0wQn9YwYA,,,,,
3731,VLJia58741I_ZvynNtwJfA,2011-09-19,0.0,Munch,tip,qXLte7ikUM-__NHU5RaUgg
3732,VLJia58741I_ZvynNtwJfA,2012-10-07,0.0,"£10.10 for 2 boneless chicken breasts, fries and 2 pieces of garlic toast...it's more for the whole chicken and doesn't come with sides...",tip,hZTDPNArm2e03Enaefph9Q
3733,VLJia58741I_ZvynNtwJfA,2013-05-22,0.0,Amazing staff!,tip,eyNNNCEnnYvW9BRJmB859A
3734,VLJia58741I_ZvynNtwJfA,2014-03-14,0.0,Try the chicken.,tip,BdbF2YxAyHaq33iM63vhhg
3735,VLJia58741I_ZvynNtwJfA,2015-12-15,0.0,20% nhs discount applies in here!,tip,ZFh1Zb_y39Bj7Efwa69R-Q
3736,yqYrBEDbo5IizpF2XkuXig,,,,,
3737,p7hEp1r38Bi2DTxyfHLXug,,,,,
3738,xqulLCyfy0rY_Cd-oRaBiA,,,,,
3739,u8v1SNHHNlaIzfeMIC2LOg,2014-08-27,0.0,This is a really large game store with quite a lot of choice.,tip,hlpE5HSOLLkc5V6ZJjC4jQ
3740,O2yg5W_vWIlUbnVf61c_NQ,,,,,
3741,6hIBbmGVbjYii3TrohNyMQ,2013-08-24,0.0,tequila!!!,tip,tZs84cKAUSOtP_nAiSdreQ
3742,6hIBbmGVbjYii3TrohNyMQ,2015-03-28,0.0,Check in and get a free homemade vodka!,tip,-OqYz-OpHhydxu-TJfVLOw
3743,6hIBbmGVbjYii3TrohNyMQ,2015-05-10,0.0,Afraid to try haggis? Ease into it here with the dishes they have to offer!,tip,Bt9HUcGN7F4XAQ_t-WieGA
3744,OZ_MU3HPO6WHLBXan4bZ2A,2013-07-21,0.0,Great view of sandeman house garden from the big window at the back. You can also see the Hunter sculpture to Geddes,tip,TV2x0Wc8ZfmsUgQEt67b_A
3745,OZ_MU3HPO6WHLBXan4bZ2A,2012-06-02,0.0,"Cafe does just tea and cakes after 5, sometimes earlier depending on availability.",tip,znsZlfL1bu7kkGp_O-qbwA
3746,Llck1FDyIDErnIsuttWidg,,,,,
3747,9VfReFoVrHx-Ix4E9PHYww,,,,,
3748,MuGnJH11q4E3XaI1mvxt1g,,,,,
3749,jG_wueLQaRPjDjZyfitm4g,,,,,
3750,d9rC3j2Dgp0x6fZecinZpg,,,,,
3751,Vd_oiSyCflKpPLnLDmlHkg,,,,,
3752,S1AU4zX-NbgHVnZTexCC-w,,,,,
3753,JJ2yANdEpVgosWAJYYmA0Q,,,,,
3754,jKtlmVwJiILyVUIW87E1hw,2011-12-03,0.0,"Yelp's Christmas Dinner, with cocktails in teapots!",tip,wx12_24dFiL1Pc0H_PygLw
3755,jKtlmVwJiILyVUIW87E1hw,2011-12-03,0.0,"A very Yelp Christmas! Lovely food, lovely chat.",tip,L1Gtm7ovUSb98XG1P19oNw
3756,jKtlmVwJiILyVUIW87E1hw,2012-06-04,0.0,The Big Yin breakfast is HUGE and served in its own frying pan. Come hungry.,tip,wx12_24dFiL1Pc0H_PygLw
3757,jKtlmVwJiILyVUIW87E1hw,2012-10-02,0.0,Unfortunately no pot-tails today.. But cracking food for a grey day! Warmth from the inside!!,tip,Xk8WOG4_2sayloIV7A7Y8g
3758,jKtlmVwJiILyVUIW87E1hw,2012-11-18,0.0,A good alternative reality machine. Step into a creative and homely world from the side streets of Leith for good food with many world influences. Great beer too.,tip,s25IQ9C3a4ZYYNcDKozdhw
3759,jKtlmVwJiILyVUIW87E1hw,2012-12-02,0.0,Mr mulligan - rekordlig warm winter cider mmmmm,tip,tZs84cKAUSOtP_nAiSdreQ
3760,jKtlmVwJiILyVUIW87E1hw,2013-07-10,1.0,Amazing veggie haggis!! And apparently it's award winning,tip,hWD_PTfJUXjIYb1UJ0wNFg
3761,jKtlmVwJiILyVUIW87E1hw,2013-07-19,0.0,One of the best breakfasts in Edinburgh..,tip,yEjZHUWegIL-7CFXgLHdSA
3762,jKtlmVwJiILyVUIW87E1hw,2013-07-27,0.0,Do remember to book - it's super busy! We were lucky and they squeezed us in at the bar ... phew!,tip,hWsetj0Vyv7sDpJkr6HAOA
3763,jKtlmVwJiILyVUIW87E1hw,2013-09-22,0.0,Fun fact of the day: Another name for Eggs Benedict with smoked salmon is called Eggs Hemingway :),tip,rtS7mDof5d-cEPBsmVuUJw
3764,jKtlmVwJiILyVUIW87E1hw,2013-11-23,0.0,Best breakfast going..,tip,yEjZHUWegIL-7CFXgLHdSA
3765,jKtlmVwJiILyVUIW87E1hw,2014-03-07,0.0,Book ahead!,tip,Ry_hy9B1LDhpTCLq3WEhNA
3766,jKtlmVwJiILyVUIW87E1hw,2014-10-12,0.0,Best to book as it's a popular spot :),tip,yNOJJeMQ5ES8FJoe4LDlHg
3767,jKtlmVwJiILyVUIW87E1hw,2015-03-06,0.0,New wifi password! sunshineonleith,tip,Ry_hy9B1LDhpTCLq3WEhNA
3768,jKtlmVwJiILyVUIW87E1hw,2015-10-31,0.0,Make sure you call ahead.. It's hard to get in on the weekends!,tip,o64IkZLYluCHlDtWzQE71Q
3769,jKtlmVwJiILyVUIW87E1hw,2011-04-22,0.0,The BLT is recommended.,tip,4Pxpvzadr7jRqeHd5IKBBA
3770,etjrnb7Syde7FhXyjfO_3A,2013-03-30,1.0,All cinema seats are now assigned!  If the theatre isn't full you can sit in the unreserved seats though,tip,hWD_PTfJUXjIYb1UJ0wNFg
3771,etjrnb7Syde7FhXyjfO_3A,2015-10-15,0.0,"Nice and clean, helpful staff but £10.79 on a Wednesday night is bit steep",tip,IrslbICBUFxkJ-4-oJhA-g
3772,etjrnb7Syde7FhXyjfO_3A,2013-01-05,0.0,"No daytime Skyfall until 1600hrs... On a Saturday?
Its a travesty!",tip,TfDNVxzjXsZl--WGiytT1g
3773,RuRAD1Eny_w1uysqITPAVA,,,,,
3774,zLpScZ95edJQ5XkCYRyTNw,,,,,
3775,6cvd-VreEB7a_O8RRfZqAA,,,,,
3776,NWpyZ0DS6fa1QF9kFfFnTQ,,,,,
3777,M7FKBITF3NXnGnbrA_t_Jw,,,,,
3778,M-GJEtqAIW6FKlBf2CHecw,,,,,
3779,2yjduT-Bt3-Kn9G75RWu8w,2012-09-24,0.0,Authentic French Quality... From the service down to the butter.,tip,6ux_7Z6ycYYvC8PNxQbWfw
3780,2yjduT-Bt3-Kn9G75RWu8w,2013-02-25,0.0,Duck breast with apple butter(or pear butter which i am not sure). They are definitely the perfect match. And this french restaurant will be my first french restaurant in Edinburgh so far.,tip,Zm4XIrRP4c3eSXIfzXhdOg
3781,2yjduT-Bt3-Kn9G75RWu8w,2015-09-02,0.0,Chocolate fondant is an indulgence you will not regret. Huge - so get one to share then you can justify a cheese plate after!,tip,dOZ3KgxHz2tW47Bo_hI4iw
3782,kZuTmMs6IG2R-3Q0PwgHwg,,,,,
3783,GPkd_-7TZ22I11aUI6R4HA,,,,,
3784,MyjfGiojLzOLAmxpd3Vn-g,2011-02-04,0.0,Great and pretty healthy japanese (and more) food - miso and yakisoba are great.,tip,X5-qzntjQX5xundy9oQhBw
3785,p1ptoL_A86Zg9mg9xEaPKA,2013-08-11,0.0,"Recommended offers: tomatoes Holland .99, Nectarines Italy .50 each, Hobgoblin Ruby ale 1.25 each (500ml)",tip,pbzl_e8Dt2-bkWhA2iYZ6g
3786,p1ptoL_A86Zg9mg9xEaPKA,2013-11-18,0.0,Italian chestnuts !! Really fresh!,tip,pbzl_e8Dt2-bkWhA2iYZ6g
3787,p1ptoL_A86Zg9mg9xEaPKA,2013-11-19,0.0,5 kiwis for £1,tip,pbzl_e8Dt2-bkWhA2iYZ6g
3788,p1ptoL_A86Zg9mg9xEaPKA,2014-02-06,0.0,Hobgoblin ale only £1.25!,tip,pbzl_e8Dt2-bkWhA2iYZ6g
3789,p1ptoL_A86Zg9mg9xEaPKA,2014-04-22,1.0,Hobgoblin ruby ale only &1.25 per 500 ml bottle!,tip,pbzl_e8Dt2-bkWhA2iYZ6g
3790,p1ptoL_A86Zg9mg9xEaPKA,2015-02-16,0.0,Go off peak times if you can to avoid crazy ques!,tip,q6DduWRtbDOZwsJSM3A_5A
3791,p1ptoL_A86Zg9mg9xEaPKA,2013-08-10,0.0,Buy tomatoes on the vine and let them outside the fridge for 2-3 days to get the full flavour!,tip,pbzl_e8Dt2-bkWhA2iYZ6g
3792,-WQ6OHTiPoUNxZbJ3UA9Mg,2014-12-19,0.0,Decent gluten free section and there are now fresh gluten free ready meals and pies in the chiller section,tip,YslVzCJPQoeOwqnYduJlyQ
3793,D4yVNG2H_REHePjmY-oOvg,,,,,
3794,RrQGQX_JjKpoYfcXaw6I-g,,,,,
3795,sa0-g5utA1SFa8NguHNWbw,2014-08-19,0.0,The setting is visually hip but the food is bland. The service was incredibly bad.,tip,LeKOfO8pPSVEJJ-MTGmbbA
3796,sa0-g5utA1SFa8NguHNWbw,2015-10-15,0.0,Part of restaurant festival this year,tip,DEc_48vZ1s70k-wfYUA2qg
3797,sa0-g5utA1SFa8NguHNWbw,2012-08-03,0.0,Calamari appetizer is amazing!,tip,4vjZucSSkxBQ_LcoqaeN9g
3798,obLB1u1MGHjR4awGznGAcg,,,,,
3799,b9hEnb6OnE0VP45upCAL8Q,,,,,
3800,8WQHe2ioX8RfA4UG-7U20A,2013-08-24,0.0,Free comedy shows during the evening come on down!,tip,rtS7mDof5d-cEPBsmVuUJw
3801,8WQHe2ioX8RfA4UG-7U20A,2012-06-29,0.0,"If you are happened to be in Edinburgh with bunch of people on Friday night w/o reservation, this is the only place you should check in first! Trust me, they did to us.",tip,RJxjExwsRDW9WUjZP9Ndqg
3802,5wVfDg9rAu9pgv5w0QLVqw,,,,,
3803,p1rH4VbPoAvErt5QqsZWAA,,,,,
3804,vGWHIHPd96AgAoykWPNCFw,,,,,
3805,8riAdu4hZIGIZ-J87ZUQzQ,,,,,
3806,p_oxDFf0LfGveBYwwfvDqA,,,,,
3807,F8_GSCICeg5Vee4wZ15TEg,,,,,
3808,56UELu-NXUzlQ22zdPUpmA,,,,,
3809,3kmcNNoAFx2-ykeLuvF3bA,2015-04-03,0.0,Avoid in holiday periods! Well busy!!,tip,6GiCNlObz5jWy9PPSAXP7A
3810,3kmcNNoAFx2-ykeLuvF3bA,2013-02-12,0.0,"Surprised to see this still showing up. The Rose Street Caffè Nero closed down quite some time ago, unfortunately.",tip,94JNJAUKHDr3Pro5wsKyKg
3811,ygZzeRVRHtlCE-miaJzDaQ,,,,,
3812,TKxESyjp_qyn33apL9a3pg,,,,,
3813,ATT4_YOG7roTPZAtRdScsA,,,,,
3814,Qf69NC-7-ipZw43CBklwjw,2014-04-29,0.0,No longer need to book in advance to use a Tastecard,tip,TV2x0Wc8ZfmsUgQEt67b_A
3815,Qf69NC-7-ipZw43CBklwjw,2014-05-10,0.0,More popular with locals than tourists...who are missing out!,tip,hNYjaCm0DPy6SeWxNsXMhw
3816,DAaqUgsGiiXy3zUzLP4rxw,,,,,
3817,oA25H-jtK9bzfd2iOwlphA,2013-03-27,1.0,Closed to through traffic on party nights,tip,o64IkZLYluCHlDtWzQE71Q
3818,zwzLK_GNAokRGe4qLYcpYA,,,,,
3819,I0DtCAAhlzjXy-xWS-TytQ,2013-11-03,0.0,Small but well stocked & great selection,tip,DEc_48vZ1s70k-wfYUA2qg
3820,cfZqUjQyoPXcwny-i75Dlw,,,,,
3821,5AP0cGnJJrx__FjP8AHQlQ,,,,,
3822,h1Jlj5LFMgu3MvP6ZWn4XQ,,,,,
3823,a2t3DT5R9MS0mIMWGka46w,,,,,
3824,t2xjqC2y3Wwx1iGiQ-c6sA,2011-08-03,0.0,The lime tonic is very tart and resfreshing on a summer's afternoon.,tip,wx12_24dFiL1Pc0H_PygLw
3825,t2xjqC2y3Wwx1iGiQ-c6sA,2011-10-25,0.0,"Fascinating people watching, suits and breakfast meetings",tip,hWsetj0Vyv7sDpJkr6HAOA
3826,t2xjqC2y3Wwx1iGiQ-c6sA,2011-08-03,0.0,The li,tip,wx12_24dFiL1Pc0H_PygLw
3827,iTYInE0dohtGo1-p33mS0Q,,,,,
3828,UqPxLgxzLwjOWEBsSnF4ug,2012-12-02,0.0,not the most variety but good bargains always to be had!,tip,tZs84cKAUSOtP_nAiSdreQ
3829,cPNU25b39eLLlJqaUr_0EQ,2014-10-06,0.0,Quick spot for take out but you'll wait by the saddest little fish tank in all the land. Maybe phone ahead...,tip,JySNI9tIhmFFtUorc4zkwg
3830,Gj4RlXuFKgsQw7tREtz_RQ,2013-03-07,0.0,Wish I could afford to shop here,tip,XYQt7A79kqHmoqjZYbyfhw
3831,_K7Qgb61QroHFEEUaL0lyw,,,,,
3832,WAjGxck4e-ELBvq_JGSWng,,,,,
3833,swDc152ytXzxFZg6iqBCnw,,,,,
3834,VoY7argKfuPkwHExvKUiDg,,,,,
3835,fS7cY-v78rHSrore0zOwgA,,,,,
3836,CoaTh4wV5NIzYja3r85YZQ,2014-01-16,0.0,"The cafe is comfy and cheap, though the wifi is only for students",tip,KMplxDK7d5FTD_5YbCUkIQ
3837,CoaTh4wV5NIzYja3r85YZQ,2011-07-07,0.0,The newly renovated quiet-study third floor is awesome.,tip,lwAco80R4VA8i8epeSQfeA
3838,2sQnp6jfOVrhn6CxraltZg,,,,,
3839,7SZcGotALAy3D5w72Vdfzg,,,,,
3840,uOwUzSn-M-Xxq3kHru_rKA,,,,,
3841,MpZOFhfD1LSVA0QDAX2fmg,,,,,
3842,WWJxn4ijf3_V8lvpBX4rZw,,,,,
3843,7LWQKBF7_4HUrry-wjZnRQ,,,,,
3844,R_BlGr4GvQDWN01tjfLBvg,2012-09-11,0.0,Great little place for lunch. Check out the specials board for some great creations,tip,QDxjVY8EsRh8p1KsKsgV6w
3845,R_BlGr4GvQDWN01tjfLBvg,2013-06-21,0.0,Nice folks making nice food.,tip,59kUqmk-5HdTCyNuJ0_TMw
3846,R_BlGr4GvQDWN01tjfLBvg,2013-07-15,0.0,Closest pancakes from wrights houses,tip,J0fskIRyb1V3T7NnJejEKw
3847,R_BlGr4GvQDWN01tjfLBvg,2012-03-16,0.0,So bright!,tip,w6ZQwutFCvmM2cYXbZjB9Q
3848,59z7so-3jnL2y6ZFtepFCA,,,,,
3849,zw7ZR7WYdp32EQwwcCi8YA,,,,,
3850,L2g-uehAggLddHkd2xHZYQ,2013-02-24,0.0,"Ridiculously huge full breakfast for £5. 2 black pud, 2 bacon, 2 sausage, 2 toast, beans, hash brown, tattie scone, square sausage, 2 eggs and tea!",tip,sfJP6W0E_JThj5eXLBd6pA
3851,L2g-uehAggLddHkd2xHZYQ,2013-04-27,0.0,No better hangover cute than a doubler,tip,A9-glR1fyftwhhOD-RwlYw
3852,L2g-uehAggLddHkd2xHZYQ,2012-08-25,0.0,Hangover cure,tip,A9-glR1fyftwhhOD-RwlYw
3853,RIeQBhowCCMMATKncnwcYw,,,,,
3854,vQaWT8qHhCJXuRI4NeBUCQ,2012-05-13,0.0,Best view in the city!,tip,V0iZ6gMTHQDYxypIhR2PTg
3855,vQaWT8qHhCJXuRI4NeBUCQ,2012-09-02,0.0,Excellent vantage point over the city!,tip,Bvphbgy_mGdjIv0ZWbszMg
3856,vQaWT8qHhCJXuRI4NeBUCQ,2012-09-02,1.0,"We've all gathered to watch the end of the world, as broadcast on Forth 2.",tip,L1Gtm7ovUSb98XG1P19oNw
3857,vQaWT8qHhCJXuRI4NeBUCQ,2012-09-02,0.0,Sparkly things that go book in the sky! Fireworks!,tip,wx12_24dFiL1Pc0H_PygLw
3858,vQaWT8qHhCJXuRI4NeBUCQ,2013-04-04,0.0,Bring a camera,tip,kSPAbAifuWt-ZkdeRDNGYA
3859,vQaWT8qHhCJXuRI4NeBUCQ,2014-02-19,0.0,Bit of a hike up,tip,KMplxDK7d5FTD_5YbCUkIQ
3860,vQaWT8qHhCJXuRI4NeBUCQ,2015-09-23,0.0,Breathtaking 360 degree views!,tip,GOzGbiMYFIE7pydKxs9SLA
3861,vQaWT8qHhCJXuRI4NeBUCQ,2011-08-08,0.0,Edinburghs oldest public park,tip,OskgfrWPNYEQVLMOrNjF6A
3862,PlmZQ_ZJU6kQuhpynoG1Bg,,,,,
3863,m-hC6a8VIAQp96kYpVLwtw,2011-09-18,0.0,Bye bye.,tip,jMy0oKIej2m4o0CG-6mR-g
3864,m-hC6a8VIAQp96kYpVLwtw,2011-09-16,0.0,Arrivées!!,tip,jMy0oKIej2m4o0CG-6mR-g
3865,T5MXB1-mEp6zFzeHI1eyDg,2013-06-23,0.0,The address is wrong on Yelp. Should be 203 High Street! I have changed this :),tip,kg1mLReBaSEhO_OzxjBN-g
3866,6bDOYN1cB92oQ4714yhBaA,2014-09-24,0.0,Leider Existiert dieser Laden nicht mehr!,tip,xy3xmz1xh9wNiEGYvDixvA
3867,Y_NC3MrVIiTbmcK-MDrKiQ,,,,,
3868,-su8VcoVT4fV5dAKHHkEtw,,,,,
3869,V9mkm2Y2U_vgbGq1ZjSd8A,,,,,
3870,6Un1N6oQLLjmx-EF9X3IMg,,,,,
3871,o8ceHyWb1k7h-qEcehco0A,2014-12-10,0.0,Their under the sea change room was designed by a 12 year old girl! Too cute!,tip,JySNI9tIhmFFtUorc4zkwg
3872,o8ceHyWb1k7h-qEcehco0A,2015-12-16,0.0,There is a prize draw for people using this as their exchange point for Edinburgh Secret Santa!,tip,DEc_48vZ1s70k-wfYUA2qg
3873,tBmA-oNT_d6l3eBwvJjCNA,,,,,
3874,mAhdEIhx5t344QB--dy8hw,,,,,
3875,kUNvbIOGhvs6jSBkEZT35Q,2013-07-20,0.0,Nice bar with kind of Scottish atmosphere. Staff is friendly and alcohol selection is good. That's all a man needs ;-),tip,pHF1_TC386NpjD9HMSqnzQ
3876,kUNvbIOGhvs6jSBkEZT35Q,2011-09-27,0.0,"Games of pool are on me! At 20p a go! Loved it, perfect birthday party environment, very multicultural.",tip,L1Gtm7ovUSb98XG1P19oNw
3877,Owy735XuxlqC9qR5K3_3og,2015-02-17,0.0,Lovely red wine!!!,tip,7bc7UFRA5VtF6G_MCoB_7A
3878,ho96ys485-7NJMfDXvFZNA,2011-04-05,0.0,Champagne and herring! Yumm,tip,qXLte7ikUM-__NHU5RaUgg
3879,ho96ys485-7NJMfDXvFZNA,2011-12-03,0.0,Pre Yelp Christmas Dinner drinks. Tis the season! They've got Raspberry Edinburgh Gin Mmm.,tip,wx12_24dFiL1Pc0H_PygLw
3880,ho96ys485-7NJMfDXvFZNA,2012-06-18,0.0,Virgin cocktails and Muppet Movie night (£2!)! Whoop whoop,tip,fWSwi74Zk1mscAQcIABMuw
3881,ho96ys485-7NJMfDXvFZNA,2012-11-26,0.0,mulled wine!,tip,tZs84cKAUSOtP_nAiSdreQ
3882,ho96ys485-7NJMfDXvFZNA,2012-11-30,0.0,Wayne's world party tonight,tip,tZs84cKAUSOtP_nAiSdreQ
3883,ho96ys485-7NJMfDXvFZNA,2012-12-05,0.0,Williams Draught 4% - nice!,tip,tZs84cKAUSOtP_nAiSdreQ
3884,ho96ys485-7NJMfDXvFZNA,2012-12-20,0.0,chocolate!,tip,tZs84cKAUSOtP_nAiSdreQ
3885,ho96ys485-7NJMfDXvFZNA,2012-12-24,0.0,xmas eve and they have snaks and cheeses!,tip,tZs84cKAUSOtP_nAiSdreQ
3886,ho96ys485-7NJMfDXvFZNA,2013-01-11,0.0,refurbished!,tip,tZs84cKAUSOtP_nAiSdreQ
3887,ho96ys485-7NJMfDXvFZNA,2013-01-23,0.0,clothes swap tonight 7pm at Sofi's! (23 Jan 2013),tip,tZs84cKAUSOtP_nAiSdreQ
3888,ho96ys485-7NJMfDXvFZNA,2013-02-19,0.0,they have a book club! and sell nice chocolates and cocktails,tip,tZs84cKAUSOtP_nAiSdreQ
3889,ho96ys485-7NJMfDXvFZNA,2013-03-05,0.0,Charlie's birthday today!,tip,tZs84cKAUSOtP_nAiSdreQ
3890,ho96ys485-7NJMfDXvFZNA,2013-04-11,0.0,cocktails,tip,tZs84cKAUSOtP_nAiSdreQ
3891,ho96ys485-7NJMfDXvFZNA,2013-04-14,0.0,open mic night Sunday,tip,tZs84cKAUSOtP_nAiSdreQ
3892,ho96ys485-7NJMfDXvFZNA,2013-09-05,1.0,Harry Potter party on 7 Sept!,tip,gxNLfuOCnHrH5kVVWhFDiQ
3893,ho96ys485-7NJMfDXvFZNA,2013-09-07,0.0,Parties!,tip,tZs84cKAUSOtP_nAiSdreQ
3894,ho96ys485-7NJMfDXvFZNA,2011-03-20,0.0,Half price champagne Sunday,tip,qXLte7ikUM-__NHU5RaUgg
3895,WRlSavAKrzU41dKMb_YELg,2012-03-30,0.0,"Fantastically, lovely bar...music is a bit loud tonight (or I'm getting old!) but the gin and tonic is going down well!",tip,fWSwi74Zk1mscAQcIABMuw
3896,WRlSavAKrzU41dKMb_YELg,2012-06-08,0.0,"Birthday cocktails, yummy food, mellow music and a great friday night!",tip,fWSwi74Zk1mscAQcIABMuw
3897,WRlSavAKrzU41dKMb_YELg,2013-01-18,0.0,"They make mulled wine on demand. Just ask. Yes, even after Christmas is over!",tip,6ux_7Z6ycYYvC8PNxQbWfw
3898,WRlSavAKrzU41dKMb_YELg,2014-04-12,0.0,"Their Chicken & Bacon pie is ""State of the art""! (just like their service)",tip,sav3LcdqbclzQwRWwuezfw
3899,WRlSavAKrzU41dKMb_YELg,2012-02-26,0.0,Burger,tip,qXLte7ikUM-__NHU5RaUgg
3900,OqSiWQHnqYEWCIJLR-BcFw,,,,,
3901,xjVwJDEmbd0HoQakW6k7Ww,,,,,
3902,CvWIo2kSYcHXUQmVDb8q7A,,,,,
3903,q8TmJvd8duEhEnAs6HaUwg,,,,,
3904,EfKu8rNBm9GWeUAmXfyRPQ,,,,,
3905,9gbxEkiIcuREn3t_C-7InQ,,,,,
3906,g1WjHTgcJCiBqz9sSROiew,2012-07-21,0.0,Madonna,tip,Oefcy4KQN9wVpIxGe_zraA
3907,g1WjHTgcJCiBqz9sSROiew,2012-07-21,0.0,Madonna!!,tip,wx12_24dFiL1Pc0H_PygLw
3908,g1WjHTgcJCiBqz9sSROiew,2012-07-21,0.0,Madonna!!! Fab concert venue!!,tip,Bvphbgy_mGdjIv0ZWbszMg
3909,g1WjHTgcJCiBqz9sSROiew,2012-11-11,0.0,Queues! Arrive / leave a tad earlier,tip,OskgfrWPNYEQVLMOrNjF6A
3910,g1WjHTgcJCiBqz9sSROiew,2014-07-22,1.0,"Big. Entrances all round the ground, handy when getting the tram!",tip,JCkzKmJYVfA6MEhsShpfsg
3911,g1WjHTgcJCiBqz9sSROiew,2012-04-07,0.0,"On you go Edinburgh, fine victory coming up...",tip,L1Gtm7ovUSb98XG1P19oNw
